,img_name,top10sum,top10item,top50sum,top50item,top100sum,top100item,more103binsum,more104binsum,more105binsum,more106binsum,more107binsum,more108binsum,more109binsum,more110binsum,more111binsum,more112binsum,more113binsum,more114binsum,more115binsum,more116binsum,more117binsum,more118binsum,more119binsum,more120binsum,more121binsum,more122binsum,more123binsum,more124binsum,more125binsum,more126binsum,more127binsum,more128binsum,more129binsum,more130binsum,more131binsum,more132binsum,more133binsum,more134binsum,more135binsum,more136binsum,more137binsum,more138binsum,more139binsum,more140binsum,more141binsum,more142binsum,more143binsum,more144binsum,more145binsum,more146binsum,more147binsum,more148binsum,more149binsum,more150binsum,more151binsum,more152binsum,more153binsum,more154binsum,max-40sum,max-40binsum,max-30sum,max-30binsum,max-20sum,max-20binsum,max-10sum,max-10binsum,max-5sum,max-5binsum,max-3sum,max-3binsum,cnt_yellow_thr_105,variance_105,cnt_yellow_thr_120,variance_120
681,7182651bd726f86ffa1131d61ab7c55a35100635.png,1270,127,6323,126,12538,123,7748.0,5069.0,3448.0,2447.0,1767.0,1342.0,1049.0,840.0,680.0,579.0,496.0,431.0,362.0,304.0,254.0,218.0,186.0,154.0,132.0,111.0,95.0,70.0,50.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,198212,1767.0,31011,254.0,13891,111.0,8823,70.0,465,207,49,15
682,71c544fa0de622387d75d357fab808ff8c6073a1.png,1251,124,6102,119,12005,117,7207.0,4680.0,3087.0,2178.0,1487.0,1068.0,776.0,587.0,446.0,323.0,240.0,197.0,135.0,114.0,86.0,67.0,45.0,37.0,30.0,18.0,11.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,502343,4680.0,23209,197.0,5507,45.0,3700,30.0,104,31,0,0
683,73840f49a25b01510f2727e347695e618214a7d6.png,1261,125,6113,119,12001,117,7405.0,4769.0,3154.0,2120.0,1446.0,1022.0,747.0,530.0,398.0,290.0,220.0,178.0,137.0,102.0,81.0,57.0,46.0,34.0,26.0,21.0,15.0,10.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,341815,3154.0,16295,137.0,4197,34.0,2619,21.0,74,25,0,0
684,739f3709ddf9ed078d7ce60358d96858859522a1.png,1270,127,6298,125,12450,121,7470.0,4888.0,3255.0,2297.0,1700.0,1266.0,976.0,773.0,615.0,510.0,416.0,354.0,299.0,255.0,212.0,179.0,151.0,120.0,98.0,80.0,67.0,57.0,32.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,190076,1700.0,25816,212.0,10012,80.0,7173,57.0,340,148,33,9
685,73bf5d935ec1c9429899c5a480e14401888784b0.png,1270,127,6307,125,12490,123,7796.0,5181.0,3526.0,2517.0,1839.0,1392.0,1073.0,865.0,702.0,568.0,470.0,404.0,344.0,293.0,242.0,206.0,179.0,155.0,127.0,100.0,78.0,55.0,38.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,205922,1839.0,29513,242.0,12490,100.0,6932,55.0,482,223,4,0
686,73ccb515d1c145ffd632407de01c02e78e1db287.png,1270,127,6291,124,12451,122,7612.0,5015.0,3435.0,2409.0,1826.0,1419.0,1107.0,901.0,739.0,617.0,515.0,426.0,364.0,304.0,252.0,208.0,174.0,141.0,111.0,88.0,72.0,49.0,30.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,204737,1826.0,30621,252.0,10987,88.0,6167,49.0,472,220,12,15
687,73de702cff85f8be9134e4395cd8213bafbd0a2f.png,1266,126,6171,120,12099,117,7335.0,4703.0,3118.0,2130.0,1495.0,1124.0,846.0,624.0,465.0,355.0,263.0,181.0,133.0,103.0,92.0,76.0,60.0,46.0,42.0,33.0,21.0,13.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,233898,2130.0,12450,103.0,5207,42.0,2633,21.0,177,72,0,0
688,740d446cda801bcb69d7f2173abc9307e0831d5f.png,1270,127,6296,124,12466,122,7528.0,4943.0,3385.0,2397.0,1793.0,1351.0,1069.0,866.0,710.0,586.0,492.0,404.0,333.0,291.0,250.0,206.0,167.0,146.0,119.0,95.0,75.0,47.0,32.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,200900,1793.0,30404,250.0,11856,95.0,5924,47.0,473,220,10,6
689,746f66f8c43be884948796d000db230964892f92.png,1247,123,6058,119,11932,116,7220.0,4668.0,3093.0,2100.0,1495.0,1067.0,789.0,598.0,449.0,326.0,238.0,186.0,135.0,97.0,70.0,57.0,41.0,22.0,16.0,12.0,7.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,766356,7220.0,27785,238.0,6891,57.0,2707,22.0,93,28,0,0
690,74938cee786bd58796feaeef52b4ed04fafbfe4e.png,1270,127,6321,125,12540,123,8231.0,5691.0,4028.0,2898.0,2201.0,1711.0,1375.0,1125.0,913.0,746.0,596.0,500.0,418.0,351.0,285.0,249.0,208.0,171.0,150.0,123.0,95.0,74.0,48.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,246869,2201.0,34771,285.0,15369,123.0,9321,74.0,977,4877,3,1
691,749e0229ee3c281f37a60083366dcbb91d3301f2.png,1249,124,6064,118,11929,116,7192.0,4546.0,2962.0,2013.0,1409.0,990.0,723.0,555.0,418.0,306.0,235.0,173.0,126.0,96.0,69.0,47.0,34.0,25.0,22.0,17.0,10.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,487569,4546.0,20350,173.0,4163,34.0,2720,22.0,0,0,0,0
692,74e4df07deaa124b0dd61ae19eb7e959ef4866ac.png,1270,127,6325,126,12564,124,8220.0,5571.0,3878.0,2887.0,2182.0,1694.0,1362.0,1137.0,926.0,792.0,675.0,588.0,492.0,428.0,359.0,304.0,255.0,225.0,191.0,147.0,120.0,84.0,55.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,245515,2182.0,43768,359.0,18365,147.0,10580,84.0,899,2533,18,2
693,74e6412eb02ffd302abe71b5407f893415bb8a3a.png,1269,126,6281,124,12414,121,7720.0,5097.0,3387.0,2320.0,1717.0,1281.0,977.0,773.0,620.0,498.0,422.0,342.0,280.0,229.0,186.0,154.0,127.0,110.0,94.0,79.0,60.0,47.0,25.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,256270,2320.0,27684,229.0,11688,94.0,7521,60.0,303,134,12,2
694,74e9342ef6d05967d685f93c3916f3ace6dbf072.png,1251,124,6083,119,11968,117,7188.0,4597.0,2958.0,1958.0,1369.0,1000.0,738.0,543.0,417.0,316.0,232.0,176.0,131.0,109.0,80.0,55.0,42.0,31.0,21.0,18.0,10.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,492900,4597.0,20748,176.0,5131,42.0,2601,21.0,0,0,0,0
695,74ff37937e7a5e588f794540460b3a18277c82ea.png,1257,124,6117,120,12041,118,7313.0,4748.0,3119.0,2086.0,1465.0,1083.0,802.0,606.0,468.0,354.0,268.0,210.0,163.0,123.0,100.0,73.0,51.0,39.0,28.0,19.0,14.0,9.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,509628,4748.0,24777,210.0,6237,51.0,3466,28.0,124,51,0,0
696,751fdabf60e343397996056c614984913a86d6d1.png,1253,124,6087,119,11984,117,7238.0,4580.0,3026.0,2063.0,1432.0,1003.0,748.0,555.0,421.0,318.0,241.0,183.0,140.0,107.0,86.0,61.0,41.0,36.0,21.0,15.0,11.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,491421,4580.0,21576,183.0,5016,41.0,2601,21.0,0,0,0,0
697,7571a38660db0a37596439ca9370a5c864da3e12.png,1270,127,6317,125,12515,123,7614.0,5026.0,3436.0,2427.0,1838.0,1399.0,1082.0,864.0,702.0,575.0,504.0,413.0,344.0,299.0,251.0,217.0,187.0,162.0,131.0,105.0,84.0,64.0,45.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,205954,1838.0,30635,251.0,13130,105.0,8067,64.0,470,207,51,17
698,761dae305836fcb7ea7d24260ca607e09c612fe3.png,1270,127,6331,126,12568,124,7888.0,5353.0,3857.0,2865.0,2208.0,1753.0,1415.0,1170.0,960.0,787.0,649.0,539.0,451.0,384.0,322.0,282.0,238.0,202.0,166.0,133.0,102.0,80.0,57.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,248185,2208.0,39287,322.0,16629,133.0,10088,80.0,938,3345,51,18
699,7633fbdd1fdc1acbe83457d4f2f0f0e994257571.png,1270,127,6287,124,12424,121,7254.0,4677.0,3216.0,2175.0,1601.0,1223.0,941.0,767.0,618.0,513.0,436.0,369.0,305.0,255.0,217.0,173.0,152.0,131.0,97.0,80.0,60.0,49.0,28.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,179332,1601.0,26386,217.0,9987,80.0,6163,49.0,315,162,39,14
700,766c17b38b7e7d78058dda7488eb11a3fa4d33df.png,1270,127,6332,126,12577,124,8248.0,5579.0,3966.0,2944.0,2219.0,1739.0,1393.0,1152.0,946.0,784.0,651.0,538.0,463.0,391.0,321.0,275.0,235.0,201.0,165.0,140.0,107.0,84.0,61.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,249330,2219.0,39178,321.0,17504,140.0,10593,84.0,1086,5701,51,36
701,7676c3d1391e5d191afddeae6d5e9da15d91b967.png,1270,127,6314,125,12516,123,8238.0,5556.0,3834.0,2804.0,2102.0,1635.0,1266.0,1025.0,816.0,668.0,547.0,454.0,389.0,327.0,278.0,237.0,205.0,178.0,148.0,119.0,90.0,62.0,44.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,235524,2102.0,33907,278.0,14853,119.0,7814,62.0,826,4504,25,5
702,767b4dcb457ab1a86af97b32329d947abc05eeec.png,1252,124,6059,118,11913,116,7297.0,4649.0,3022.0,2019.0,1417.0,1016.0,733.0,546.0,413.0,317.0,242.0,182.0,142.0,93.0,61.0,42.0,31.0,26.0,21.0,17.0,10.0,7.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,498507,4649.0,21385,182.0,3806,31.0,2601,21.0,0,0,0,0
703,76832726ad0713b7258b6ced71be1f1eb4be3c4e.png,1270,127,6278,124,12375,120,7287.0,4832.0,3266.0,2305.0,1706.0,1290.0,977.0,765.0,588.0,467.0,387.0,307.0,253.0,207.0,172.0,149.0,121.0,99.0,81.0,63.0,54.0,35.0,26.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,190306,1706.0,20941,172.0,7881,63.0,4418,35.0,295,109,0,0
704,7729c7b07cad76d0572c3261ef87cce42a2b046f.png,1270,127,6304,125,12475,122,7595.0,5011.0,3412.0,2420.0,1799.0,1371.0,1055.0,834.0,666.0,545.0,449.0,356.0,314.0,259.0,225.0,183.0,161.0,137.0,117.0,92.0,72.0,57.0,35.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,201239,1799.0,27423,225.0,11499,92.0,7179,57.0,439,209,17,15
705,776cc5a4484385dbbb08a064d6fec2f7ff26afa6.png,1270,127,6319,125,12542,123,8135.0,5403.0,3675.0,2638.0,1974.0,1557.0,1230.0,991.0,827.0,711.0,597.0,502.0,418.0,348.0,304.0,260.0,227.0,194.0,146.0,118.0,99.0,74.0,45.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,221864,1974.0,37059,304.0,14756,118.0,9319,74.0,724,1389,0,0
706,778250cb741f64c6b9f4abc9b598a759321aeb32.png,1270,127,6315,125,12524,123,7955.0,5346.0,3757.0,2769.0,2116.0,1638.0,1301.0,1049.0,879.0,732.0,602.0,521.0,436.0,359.0,313.0,260.0,226.0,188.0,148.0,117.0,92.0,67.0,45.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,237521,2116.0,38097,313.0,14615,117.0,8440,67.0,933,5493,21,18
707,77de2d5f2673ebcb9f0f2139ee7d28dcd7d9e93c.png,1257,124,6085,119,11970,117,7452.0,4909.0,3241.0,2270.0,1618.0,1180.0,874.0,631.0,469.0,344.0,260.0,199.0,144.0,108.0,80.0,55.0,43.0,29.0,20.0,15.0,11.0,7.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,527053,4909.0,23407,199.0,5252,43.0,2483,20.0,224,89,0,0
708,77e12f1b0eabdb6a9940da6c42d0eac502dd9410.png,1250,123,6036,118,11881,116,6898.0,4389.0,2887.0,1970.0,1355.0,972.0,698.0,510.0,380.0,275.0,208.0,174.0,124.0,84.0,61.0,43.0,28.0,19.0,15.0,11.0,9.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,731615,6898.0,24291,208.0,5210,43.0,2345,19.0,0,0,0,0
709,780e043a2f7a334bebecaa6f37a6a1605a0a2263.png,1270,127,6304,125,12508,123,7782.0,5244.0,3682.0,2676.0,2025.0,1596.0,1295.0,1060.0,870.0,732.0,604.0,521.0,436.0,369.0,311.0,256.0,222.0,191.0,158.0,123.0,92.0,62.0,35.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,227652,2025.0,37856,311.0,15337,123.0,7804,62.0,837,1048,28,5
710,784be8fab674a699fb3dcd6b3de80201282a18f0.png,1259,125,6105,119,11998,117,7394.0,4752.0,3151.0,2147.0,1485.0,1089.0,830.0,621.0,443.0,331.0,263.0,201.0,153.0,114.0,83.0,60.0,47.0,34.0,28.0,16.0,11.0,10.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,341981,3151.0,18160,153.0,4188,34.0,1998,16.0,164,57,0,0
711,78684ab0fc0a4b28e68e02a5b1e69006f91d1ec3.png,1270,127,6308,125,12469,122,7856.0,5202.0,3537.0,2488.0,1839.0,1441.0,1143.0,888.0,720.0,596.0,483.0,408.0,325.0,273.0,235.0,203.0,172.0,146.0,114.0,89.0,70.0,52.0,39.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,206028,1839.0,28634,235.0,11127,89.0,6558,52.0,463,211,0,0
712,78724f4fad71838def28394b3232e5d072daf590.png,1270,127,6350,127,12658,126,8121.0,5510.0,3815.0,2804.0,2127.0,1677.0,1382.0,1158.0,985.0,842.0,730.0,651.0,576.0,505.0,455.0,406.0,350.0,310.0,259.0,215.0,175.0,133.0,101.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,240684,2127.0,55697,455.0,26912,215.0,16784,133.0,867,1992,133,342
713,787368ee4650c49478fcbc99763fc5960beece38.png,1261,125,6101,119,11983,117,7367.0,4755.0,3126.0,2171.0,1537.0,1087.0,783.0,590.0,445.0,330.0,243.0,181.0,134.0,102.0,75.0,57.0,42.0,31.0,24.0,19.0,14.0,10.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,339242,3126.0,15929,134.0,3829,31.0,2372,19.0,99,37,0,0
714,7876fa3a16aad5cca5d2e4373108a40546e68840.png,1255,124,6099,119,11998,117,7188.0,4638.0,3073.0,2120.0,1515.0,1102.0,786.0,594.0,437.0,342.0,255.0,204.0,149.0,109.0,86.0,63.0,45.0,35.0,27.0,16.0,11.0,7.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,497974,4638.0,24016,204.0,5504,45.0,3336,27.0,118,44,0,0
715,787df31c1e7815855a2e04b60d15d17b6ed43df2.png,1253,124,6103,119,11983,117,7475.0,4774.0,3179.0,2136.0,1504.0,1102.0,785.0,601.0,461.0,344.0,262.0,190.0,142.0,105.0,76.0,54.0,46.0,34.0,24.0,20.0,16.0,8.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,512364,4774.0,22380,190.0,5627,46.0,2977,24.0,119,38,0,0
716,787f011dc545235639afacb00e2feeaaf8aa00fd.png,1256,124,6105,120,12043,118,7045.0,4668.0,3085.0,2120.0,1513.0,1113.0,837.0,667.0,498.0,391.0,288.0,210.0,159.0,129.0,100.0,80.0,58.0,36.0,23.0,18.0,12.0,8.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,501493,4668.0,24781,210.0,7065,58.0,2852,23.0,162,48,0,0
717,78adaaf9d504e0e43d870873d4c4aab9690861d0.png,1270,127,6322,125,12543,123,7551.0,5081.0,3426.0,2415.0,1773.0,1364.0,1067.0,859.0,687.0,578.0,475.0,406.0,356.0,299.0,253.0,220.0,187.0,158.0,135.0,108.0,95.0,76.0,47.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,198879,1773.0,30905,253.0,13527,108.0,9572,76.0,468,215,25,8
718,7927bf402b1735d2d3fdba4106897cd2d7d87110.png,1270,127,6285,124,12406,121,7398.0,4878.0,3318.0,2322.0,1679.0,1280.0,977.0,780.0,606.0,490.0,407.0,314.0,262.0,222.0,183.0,149.0,116.0,102.0,88.0,72.0,61.0,46.0,27.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,187526,1679.0,22267,183.0,9002,72.0,5789,46.0,281,104,0,0
719,792b80dcaf94a7f39ecd3821ac7a96b902bf6523.png,1253,124,6095,119,11986,117,7421.0,4784.0,3094.0,2098.0,1430.0,1004.0,742.0,549.0,412.0,311.0,252.0,186.0,138.0,102.0,81.0,60.0,44.0,30.0,25.0,19.0,14.0,7.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,512924,4784.0,21916,186.0,5381,44.0,3096,25.0,0,0,0,0
720,79eca7e9078d87493fa9a2e9098cd7df336393e5.png,1261,124,6096,119,11993,117,7399.0,4831.0,3195.0,2190.0,1539.0,1131.0,849.0,625.0,471.0,343.0,252.0,188.0,150.0,115.0,85.0,62.0,42.0,32.0,21.0,17.0,13.0,8.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,518596,4831.0,22178,188.0,5144,42.0,2613,21.0,110,42,0,0
721,7b0074823b3301443ddfafe179ed44a412364c32.png,1270,127,6304,125,12476,122,7801.0,5155.0,3508.0,2513.0,1856.0,1431.0,1147.0,929.0,747.0,607.0,482.0,410.0,347.0,297.0,244.0,201.0,170.0,138.0,117.0,98.0,71.0,53.0,35.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,207991,1856.0,29694,244.0,12232,98.0,6679,53.0,444,198,11,8
722,7b17af34c2fd0825819234e0bfc69dccd934809b.png,1264,126,6120,119,12010,117,7353.0,4710.0,3118.0,2164.0,1553.0,1128.0,848.0,647.0,508.0,365.0,286.0,212.0,158.0,118.0,78.0,62.0,48.0,36.0,25.0,20.0,16.0,11.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,237681,2164.0,14116,118.0,3111,25.0,2009,16.0,140,42,0,0
723,7b2af06eddb9463c2cd93a4aa18527244a5bd726.png,1270,127,6305,125,12500,123,8402.0,5764.0,4029.0,2995.0,2304.0,1845.0,1510.0,1243.0,1031.0,836.0,711.0,601.0,520.0,431.0,344.0,283.0,225.0,179.0,146.0,111.0,87.0,58.0,39.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,259048,2304.0,41736,344.0,13853,111.0,7305,58.0,1192,4570,0,0
724,7b2edfb684bcfdcf34d546cd9a4563a65ef8e7d4.png,1257,124,6108,119,12007,117,7314.0,4746.0,3133.0,2101.0,1459.0,1032.0,773.0,583.0,442.0,332.0,246.0,189.0,141.0,103.0,86.0,63.0,49.0,38.0,26.0,16.0,12.0,9.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,509171,4746.0,22286,189.0,5989,49.0,3217,26.0,81,30,0,0
